DATE,30-Oct-13,,,,,,,,,,,,,,,,,,,,,
99.4,11/07/2013,69.0237961359,OTC_SPC 486,1,,,,,,,,,,,,,,,,,,
99.4,11/14/2013,77.8499996767,OTC_SPC 494,0,,,,,,,,,,,,,,,,,,
99.4,11/15/2013,78.6245854018,OTC_SPC 495,0,,,,,,,,,,,,,,,,,,
99.5,11/18/2013,83.7406502384,OTC_SPC 391,0,,,,,,,,,,,,,,,,,,
99.5,11/19/2013,84.1980987612,OTC_SPC 392,0,,,,,,,,,,,,,,,,,,
99.5,11/20/2013,84.626501957,OTC_SPC 393,1,,,,,,,,,,,,,,,,,,
99.5,11/21/2013,85.0246765476,OTC_SPC 394,0,,,,,,,,,,,,,,,,,,
99.5,11/22/2013,85.3838020644,OTC_SPC 395,0,,,,,,,,,,,,,,,,,,
99.5,11/25/2013,86.3551182764,OTC_SPC 396,0,,,,,,,,,,,,,,,,,,
99.5,11/26/2013,86.6384061597,OTC_SPC 397,1,,,,,,,,,,,,,,,,,,
99.5,11/27/2013,86.9076046725,OTC_SPC 398,0,,,,,,,,,,,,,,,,,,
99.5,11/29/2013,87.4111683041,OTC_SPC 399,0,,,,,,,,,,,,,,,,,,
99.5,12/02/2013,88.0843465988,OTC_SPC 400,1,,,,,,,,,,,,,,,,,,
99.7,11/05/2013,81.5807480596,OTC_SPC 500,0,,,,,,,,,,,,,,,,,,
99.7,11/08/2013,85.1567160983,OTC_SPC 505,0,,,,,,,,,,,,,,,,,,
99.7,11/11/2013,87.3296089532,OTC_SPC 506,0,,,,,,,,,,,,,,,,,,
99.7,11/12/2013,87.8721150655,OTC_SPC 507,0,,,,,,,,,,,,,,,,,,
99.7,11/13/2013,88.3629186935,OTC_SPC 508,0,,,,,,,,,,,,,,,,,,
99.7,11/14/2013,88.8073190927,OTC_SPC 509,1,,,,,,,,,,,,,,,,,,
99.7,11/15/2013,89.2122215072,OTC_SPC 510,0,,,,,,,,,,,,,,,,,,
100.5,11/04/2013,68.7551440248,OTC_SPC 607,1,,,,,,,,,,,,,,,,,,
100.5,11/05/2013,71.6518646196,OTC_SPC 610,0,,,,,,,,,,,,,,,,,,
100.5,11/06/2013,73.9425666778,OTC_SPC 613,0,,,,,,,,,,,,,,,,,,
100.5,11/07/2013,75.8125135508,OTC_SPC 614,0,,,,,,,,,,,,,,,,,,
100.5,11/08/2013,77.1024905276,OTC_SPC 615,0,,,,,,,,,,,,,,,,,,
100.5,11/11/2013,80.5618631324,OTC_SPC 616,1,,,,,,,,,,,,,,,,,,
100.5,11/12/2013,81.4616572656,OTC_SPC 617,0,,,,,,,,,,,,,,,,,,
100.5,11/13/2013,82.2913459031,OTC_SPC 618,0,,,,,,,,,,,,,,,,,,
100.5,11/14/2013,83.0169418044,OTC_SPC 619,0,,,,,,,,,,,,,,,,,,
100.5,11/15/2013,83.6704174885,OTC_SPC 620,0,,,,,,,,,,,,,,,,,,
100.5,11/18/2013,85.3466811864,OTC_SPC 711,0,,,,,,,,,,,,,,,,,,
100.5,11/19/2013,85.8253464624,OTC_SPC 712,1,,,,,,,,,,,,,,,,,,
100.5,11/20/2013,86.2635751331,OTC_SPC 713,0,,,,,,,,,,,,,,,,,,
100.5,11/21/2013,86.671278512,OTC_SPC 714,0,,,,,,,,,,,,,,,,,,
100.5,11/22/2013,87.0513658672,OTC_SPC 715,0,,,,,,,,,,,,,,,,,,
100.5,11/25/2013,88.0926245773,OTC_SPC 716,0,,,,,,,,,,,,,,,,,,
100.5,11/26/2013,88.3997706486,OTC_SPC 717,0,,,,,,,,,,,,,,,,,,
100.5,11/27/2013,88.6882386966,OTC_SPC 718,1,,,,,,,,,,,,,,,,,,
100.5,11/29/2013,89.2180187237,OTC_SPC 719,0,,,,,,,,,,,,,,,,,,
100.5,12/02/2013,89.8780309282,OTC_SPC 720,0,,,,,,,,,,,,,,,,,,
100.8,11/04/2013,50.8596034871,OTC_SPC 595,1,,,,,,,,,,,,,,,,,,
100.8,11/05/2013,54.9581186233,OTC_SPC 597,0,,,,,,,,,,,,,,,,,,
100.8,11/06/2013,58.2655257757,OTC_SPC 600,0,,,,,,,,,,,,,,,,,,
100.8,11/07/2013,61.0041167816,OTC_SPC 603,0,,,,,,,,,,,,,,,,,,
100.8,11/08/2013,62.9151536075,OTC_SPC 605,0,,,,,,,,,,,,,,,,,,
100.8,11/11/2013,68.1526903491,OTC_SPC 606,0,,,,,,,,,,,,,,,,,,
100.8,11/12/2013,69.5456560552,OTC_SPC 608,0,,,,,,,,,,,,,,,,,,
100.8,11/13/2013,70.8312386351,OTC_SPC 609,0,,,,,,,,,,,,,,,,,,
100.8,11/14/2013,71.9672082566,OTC_SPC 611,1,,,,,,,,,,,,,,,,,,
100.8,11/15/2013,72.9958893743,OTC_SPC 612,0,,,,,,,,,,,,,,,,,,
101,01/02/2014,86.1821711484,OTC_SPC 815,1,,,,,,,,,,,,,,,,,,
101,01/09/2014,87.1776146343,OTC_SPC 816,0,,,,,,,,,,,,,,,,,,
101,01/16/2014,87.9880895563,OTC_SPC 817,0,,,,,,,,,,,,,,,,,,
101,01/23/2014,88.6916357465,OTC_SPC 818,0,,,,,,,,,,,,,,,,,,
101,01/30/2014,89.2899108211,OTC_SPC 819,0,,,,,,,,,,,,,,,,,,
101,01/31/2014,89.3702903856,OTC_SPC 911,0,,,,,,,,,,,,,,,,,,
101,02/06/2014,89.817323762,OTC_SPC 820,0,,,,,,,,,,,,,,,,,,
101,02/07/2014,89.8866821147,OTC_SPC 912,0,,,,,,,,,,,,,,,,,,
101,02/14/2014,90.3997610964,OTC_SPC 913,1,,,,,,,,,,,,,,,,,,
101,02/21/2014,90.8757867673,OTC_SPC 914,0,,,,,,,,,,,,,,,,,,
101,02/28/2014,91.2728233805,OTC_SPC 915,0,,,,,,,,,,,,,,,,,,
101,03/07/2014,91.6268738657,OTC_SPC 916,0,,,,,,,,,,,,,,,,,,
101,03/14/2014,91.9615400767,OTC_SPC 917,1,,,,,,,,,,,,,,,,,,
101,03/21/2014,92.2429288988,OTC_SPC 918,0,,,,,,,,,,,,,,,,,,
101,03/28/2014,92.5083183275,OTC_SPC 919,0,,,,,,,,,,,,,,,,,,
101,04/04/2014,92.7584512066,OTC_SPC 920,1,,,,,,,,,,,,,,,,,,
101,05/07/2014,93.6920724779,OTC_SPC 1011,0,,,,,,,,,,,,,,,,,,
101,05/14/2014,93.8529985145,OTC_SPC 1012,0,,,,,,,,,,,,,,,,,,
101,05/21/2014,93.9920583913,OTC_SPC 1013,1,,,,,,,,,,,,,,,,,,
101,05/28/2014,94.1211825452,OTC_SPC 1014,0,,,,,,,,,,,,,,,,,,
101,06/04/2014,94.2429104541,OTC_SPC 1015,0,,,,,,,,,,,,,,,,,,
101,06/11/2014,94.3620840832,OTC_SPC 1016,0,,,,,,,,,,,,,,,,,,
101,06/18/2014,94.4742287974,OTC_SPC 1017,0,,,,,,,,,,,,,,,,,,
101,06/25/2014,94.5791770735,OTC_SPC 1018,1,,,,,,,,,,,,,,,,,,
101,07/02/2014,94.6782885493,OTC_SPC 1019,0,,,,,,,,,,,,,,,,,,
101,07/09/2014,94.7769859881,OTC_SPC 1020,1,,,,,,,,,,,,,,,,,,
101,11/18/2013,69.0909596198,OTC_SPC 701,0,,,,,,,,,,,,,,,,,,
101,11/19/2013,70.0320663002,OTC_SPC 702,0,,,,,,,,,,,,,,,,,,
101,11/20/2013,70.8993591014,OTC_SPC 703,1,,,,,,,,,,,,,,,,,,
101,11/21/2013,71.7107585073,OTC_SPC 704,0,,,,,,,,,,,,,,,,,,
101,11/22/2013,72.4800372702,OTC_SPC 705,0,,,,,,,,,,,,,,,,,,
101,11/25/2013,74.5748045123,OTC_SPC 706,0,,,,,,,,,,,,,,,,,,
101,11/26/2013,75.2000666595,OTC_SPC 707,0,,,,,,,,,,,,,,,,,,
101,11/27/2013,75.7895074079,OTC_SPC 708,0,,,,,,,,,,,,,,,,,,
101,11/29/2013,76.8777013247,OTC_SPC 709,0,,,,,,,,,,,,,,,,,,
101,12/02/2013,78.2483134987,OTC_SPC 710,0,,,,,,,,,,,,,,,,,,
101,12/04/2013,79.1107366058,OTC_SPC 811,1,,,,,,,,,,,,,,,,,,
101,12/11/2013,81.5162300754,OTC_SPC 812,0,,,,,,,,,,,,,,,,,,
101,12/18/2013,83.3475579518,OTC_SPC 813,0,,,,,,,,,,,,,,,,,,
101,12/26/2013,85.0015846664,OTC_SPC 814,0,,,,,,,,,,,,,,,,,,
101.1,11/04/2013,35.493832989,OTC_SPC 581,0,,,,,,,,,,,,,,,,,,
101.1,11/05/2013,40.1347623696,OTC_SPC 585,1,,,,,,,,,,,,,,,,,,
101.1,11/06/2013,43.9928099202,OTC_SPC 588,0,,,,,,,,,,,,,,,,,,
101.1,11/07/2013,47.2560416783,OTC_SPC 591,0,,,,,,,,,,,,,,,,,,
101.1,11/08/2013,49.5665078791,OTC_SPC 593,1,,,,,,,,,,,,,,,,,,
101.1,11/11/2013,56.0711891793,OTC_SPC 598,0,,,,,,,,,,,,,,,,,,
101.1,11/12/2013,57.8473171004,OTC_SPC 599,0,,,,,,,,,,,,,,,,,,
101.1,11/13/2013,59.494128017,OTC_SPC 601,0,,,,,,,,,,,,,,,,,,
101.1,11/14/2013,60.9643835527,OTC_SPC 602,0,,,,,,,,,,,,,,,,,,
101.1,11/15/2013,62.3046688533,OTC_SPC 604,1,,,,,,,,,,,,,,,,,,
101.4,11/04/2013,23.418413179,OTC_SPC 566,0,,,,,,,,,,,,,,,,,,
101.4,11/05/2013,27.9622256953,OTC_SPC 573,0,,,,,,,,,,,,,,,,,,
101.4,11/06/2013,31.8905909117,OTC_SPC 576,0,,,,,,,,,,,,,,,,,,
101.4,11/07/2013,35.3039855772,OTC_SPC 580,1,,,,,,,,,,,,,,,,,,
101.4,11/08/2013,37.7679778961,OTC_SPC 583,0,,,,,,,,,,,,,,,,,,
101.4,11/11/2013,44.9200091389,OTC_SPC 589,0,,,,,,,,,,,,,,,,,,
101.4,11/12/2013,46.9320751234,OTC_SPC 590,0,,,,,,,,,,,,,,,,,,
101.4,11/13/2013,48.8124208612,OTC_SPC 592,1,,,,,,,,,,,,,,,,,,
101.4,11/14/2013,50.5087785272,OTC_SPC 594,0,,,,,,,,,,,,,,,,,,
101.4,11/15/2013,52.0693774452,OTC_SPC 596,0,,,,,,,,,,,,,,,,,,
101.5,11/18/2013,53.1354185268,OTC_SPC 690,0,,,,,,,,,,,,,,,,,,
101.5,11/19/2013,54.41075184,OTC_SPC 692,0,,,,,,,,,,,,,,,,,,
101.5,11/20/2013,55.5949511125,OTC_SPC 693,0,,,,,,,,,,,,,,,,,,
101.5,11/21/2013,56.7113184547,OTC_SPC 694,1,,,,,,,,,,,,,,,,,,
101.5,11/22/2013,57.7868119416,OTC_SPC 695,0,,,,,,,,,,,,,,,,,,
101.5,11/25/2013,60.7244972312,OTC_SPC 696,0,,,,,,,,,,,,,,,,,,
101.5,11/26/2013,61.6150580211,OTC_SPC 697,1,,,,,,,,,,,,,,,,,,
101.5,11/27/2013,62.4590959063,OTC_SPC 698,0,,,,,,,,,,,,,,,,,,
101.5,11/29/2013,64.0282513963,OTC_SPC 699,0,,,,,,,,,,,,,,,,,,
101.5,12/02/2013,66.0342090733,OTC_SPC 700,1,,,,,,,,,,,,,,,,,,
101.7,11/04/2013,14.6701450558,OTC_SPC 551,0,,,,,,,,,,,,,,,,,,
101.7,11/05/2013,18.6563616913,OTC_SPC 559,0,,,,,,,,,,,,,,,,,,
101.7,11/06/2013,22.2711591219,OTC_SPC 565,0,,,,,,,,,,,,,,,,,,
101.7,11/07/2013,25.5148044084,OTC_SPC 568,1,,,,,,,,,,,,,,,,,,
101.7,11/08/2013,27.9130718212,OTC_SPC 572,0,,,,,,,,,,,,,,,,,,
101.7,11/11/2013,35.1124489618,OTC_SPC 579,0,,,,,,,,,,,,,,,,,,
101.7,11/12/2013,37.2040093958,OTC_SPC 582,0,,,,,,,,,,,,,,,,,,
101.7,11/13/2013,39.1810402701,OTC_SPC 584,0,,,,,,,,,,,,,,,,,,
101.7,11/14/2013,40.9865936061,OTC_SPC 586,0,,,,,,,,,,,,,,,,,,
101.7,11/15/2013,42.6637139716,OTC_SPC 587,1,,,,,,,,,,,,,,,,,,
102,01/02/2014,69.5782485974,OTC_SPC 805,0,,,,,,,,,,,,,,,,,,
102,01/09/2014,71.6720073606,OTC_SPC 806,1,,,,,,,,,,,,,,,,,,
102,01/16/2014,73.4299109432,OTC_SPC 807,0,,,,,,,,,,,,,,,,,,
102,01/23/2014,74.9497948078,OTC_SPC 808,0,,,,,,,,,,,,,,,,,,
102,01/30/2014,76.2626358921,OTC_SPC 809,0,,,,,,,,,,,,,,,,,,
102,02/06/2014,77.4323734082,OTC_SPC 810,1,,,,,,,,,,,,,,,,,,
102,11/04/2013,8.778657678,OTC_SPC 537,0,,,,,,,,,,,,,,,,,,
102,11/05/2013,11.9832144813,OTC_SPC 545,0,,,,,,,,,,,,,,,,,,
102,11/06/2013,15.0538945209,OTC_SPC 553,1,,,,,,,,,,,,,,,,,,
102,11/07/2013,17.9123580909,OTC_SPC 557,0,,,,,,,,,,,,,,,,,,
102,11/08/2013,20.0867332454,OTC_SPC 561,0,,,,,,,,,,,,,,,,,,
102,11/11/2013,26.8514172463,OTC_SPC 570,0,,,,,,,,,,,,,,,,,,
102,11/12/2013,28.8842009747,OTC_SPC 574,0,,,,,,,,,,,,,,,,,,
102,11/13/2013,30.8352458996,OTC_SPC 575,0,,,,,,,,,,,,,,,,,,
102,11/14/2013,32.6380110301,OTC_SPC 577,0,,,,,,,,,,,,,,,,,,
102,11/15/2013,34.3312359127,OTC_SPC 578,0,,,,,,,,,,,,,,,,,,
102,11/18/2013,38.9972993338,OTC_SPC 679,0,,,,,,,,,,,,,,,,,,
102,11/19/2013,40.4160963161,OTC_SPC 680,1,,,,,,,,,,,,,,,,,,
102,11/20/2013,41.7487410861,OTC_SPC 682,0,,,,,,,,,,,,,,,,,,
102,11/21/2013,43.0185801557,OTC_SPC 683,0,,,,,,,,,,,,,,,,,,
102,11/22/2013,44.2585890834,OTC_SPC 685,1,,,,,,,,,,,,,,,,,,
102,11/25/2013,47.6841686273,OTC_SPC 686,0,,,,,,,,,,,,,,,,,,
102,11/26/2013,48.7413357021,OTC_SPC 687,0,,,,,,,,,,,,,,,,,,
102,11/27/2013,49.7502402603,OTC_SPC 688,0,,,,,,,,,,,,,,,,,,
102,11/29/2013,51.6441092136,OTC_SPC 689,0,,,,,,,,,,,,,,,,,,
102,12/02/2013,54.1044510168,OTC_SPC 691,1,,,,,,,,,,,,,,,,,,
102,12/04/2013,55.6586726944,OTC_SPC 796,0,,,,,,,,,,,,,,,,,,
102,12/11/2013,60.1962671932,OTC_SPC 799,0,,,,,,,,,,,,,,,,,,
102,12/18/2013,63.7588877131,OTC_SPC 802,0,,,,,,,,,,,,,,,,,,
102,12/26/2013,67.1257085851,OTC_SPC 804,0,,,,,,,,,,,,,,,,,,
102.3,11/04/2013,5.0553734903,OTC_SPC 526,1,,,,,,,,,,,,,,,,,,
102.3,11/05/2013,7.4562349048,OTC_SPC 532,0,,,,,,,,,,,,,,,,,,
102.3,11/06/2013,9.9031364382,OTC_SPC 541,0,,,,,,,,,,,,,,,,,,
102.3,11/07/2013,12.2749494092,OTC_SPC 546,0,,,,,,,,,,,,,,,,,,
102.3,11/08/2013,14.1378519266,OTC_SPC 550,0,,,,,,,,,,,,,,,,,,
102.3,11/11/2013,20.1528203005,OTC_SPC 562,0,,,,,,,,,,,,,,,,,,
102.3,11/12/2013,22.0241084976,OTC_SPC 564,1,,,,,,,,,,,,,,,,,,
102.3,11/13/2013,23.8525549958,OTC_SPC 567,0,,,,,,,,,,,,,,,,,,
102.3,11/14/2013,25.5625994595,OTC_SPC 569,0,,,,,,,,,,,,,,,,,,
102.3,11/15/2013,27.1879374667,OTC_SPC 571,0,,,,,,,,,,,,,,,,,,
102.5,11/18/2013,27.4973057708,OTC_SPC 667,1,,,,,,,,,,,,,,,,,,
102.5,11/19/2013,28.8787031436,OTC_SPC 669,0,,,,,,,,,,,,,,,,,,
102.5,11/20/2013,30.1935969471,OTC_SPC 671,0,,,,,,,,,,,,,,,,,,
102.5,11/21/2013,31.4619224325,OTC_SPC 673,0,,,,,,,,,,,,,,,,,,
102.5,11/22/2013,32.7168503146,OTC_SPC 674,0,,,,,,,,,,,,,,,,,,
102.5,11/25/2013,36.2463835494,OTC_SPC 676,1,,,,,,,,,,,,,,,,,,
102.5,11/26/2013,37.3572226591,OTC_SPC 677,0,,,,,,,,,,,,,,,,,,
102.5,11/27/2013,38.4257265447,OTC_SPC 678,0,,,,,,,,,,,,,,,,,,
102.5,11/29/2013,40.4558321469,OTC_SPC 681,0,,,,,,,,,,,,,,,,,,
102.5,12/02/2013,43.141219793,OTC_SPC 684,1,,,,,,,,,,,,,,,,,,
102.6,11/04/2013,2.8254910836,OTC_SPC 520,0,,,,,,,,,,,,,,,,,,
102.6,11/05/2013,4.5246529369,OTC_SPC 525,0,,,,,,,,,,,,,,,,,,
102.6,11/06/2013,6.3773589481,OTC_SPC 529,0,,,,,,,,,,,,,,,,,,
102.6,11/07/2013,8.2535844459,OTC_SPC 535,0,,,,,,,,,,,,,,,,,,
102.6,11/08/2013,9.7790989523,OTC_SPC 540,0,,,,,,,,,,,,,,,,,,
102.6,11/11/2013,14.8957631466,OTC_SPC 552,1,,,,,,,,,,,,,,,,,,
102.6,11/12/2013,16.5433360616,OTC_SPC 556,0,,,,,,,,,,,,,,,,,,
102.6,11/13/2013,18.1860925103,OTC_SPC 558,0,,,,,,,,,,,,,,,,,,
102.6,11/14/2013,19.7407577934,OTC_SPC 560,0,,,,,,,,,,,,,,,,,,
102.6,11/15/2013,21.2370822339,OTC_SPC 563,0,,,,,,,,,,,,,,,,,,
102.9,11/04/2013,1.5456583066,OTC_SPC 514,1,,,,,,,,,,,,,,,,,,
102.9,11/05/2013,2.6967614458,OTC_SPC 519,0,,,,,,,,,,,,,,,,,,
102.9,11/06/2013,4.0437950817,OTC_SPC 523,0,,,,,,,,,,,,,,,,,,
102.9,11/07/2013,5.4739755603,OTC_SPC 527,0,,,,,,,,,,,,,,,,,,
102.9,11/08/2013,6.6786940981,OTC_SPC 531,0,,,,,,,,,,,,,,,,,,
102.9,11/11/2013,10.8807683351,OTC_SPC 543,0,,,,,,,,,,,,,,,,,,
102.9,11/12/2013,12.2795085407,OTC_SPC 547,1,,,,,,,,,,,,,,,,,,
102.9,11/13/2013,13.7058150973,OTC_SPC 549,0,,,,,,,,,,,,,,,,,,
102.9,11/14/2013,15.0704209425,OTC_SPC 554,0,,,,,,,,,,,,,,,,,,
102.9,11/15/2013,16.4012566505,OTC_SPC 555,1,,,,,,,,,,,,,,,,,,
103,01/02/2014,52.8184680575,OTC_SPC 795,1,,,,,,,,,,,,,,,,,,
103,01/09/2014,55.7291051899,OTC_SPC 797,0,,,,,,,,,,,,,,,,,,
103,01/16/2014,58.2544888309,OTC_SPC 798,0,,,,,,,,,,,,,,,,,,
103,01/23/2014,60.4563957644,OTC_SPC 800,0,,,,,,,,,,,,,,,,,,
103,01/30/2014,62.3980424989,OTC_SPC 801,0,,,,,,,,,,,,,,,,,,
103,01/31/2014,62.6629918097,OTC_SPC 901,0,,,,,,,,,,,,,,,,,,
103,02/06/2014,64.1535104305,OTC_SPC 803,0,,,,,,,,,,,,,,,,,,
103,02/07/2014,64.3877736412,OTC_SPC 902,1,,,,,,,,,,,,,,,,,,
103,02/14/2014,66.1288644667,OTC_SPC 903,0,,,,,,,,,,,,,,,,,,
103,02/21/2014,67.7425944794,OTC_SPC 904,0,,,,,,,,,,,,,,,,,,
103,02/28/2014,69.1776606651,OTC_SPC 905,0,,,,,,,,,,,,,,,,,,
103,03/07/2014,70.4242669557,OTC_SPC 906,0,,,,,,,,,,,,,,,,,,
103,03/14/2014,71.5736229126,OTC_SPC 907,0,,,,,,,,,,,,,,,,,,
103,03/21/2014,72.6185918452,OTC_SPC 908,0,,,,,,,,,,,,,,,,,,
103,03/28/2014,73.564754264,OTC_SPC 909,1,,,,,,,,,,,,,,,,,,
103,04/04/2014,74.4803077121,OTC_SPC 910,1,,,,,,,,,,,,,,,,,,
103,05/07/2014,78.0482130049,OTC_SPC 1001,0,,,,,,,,,,,,,,,,,,
103,05/14/2014,78.686596156,OTC_SPC 1002,0,,,,,,,,,,,,,,,,,,
103,05/21/2014,79.2165291912,OTC_SPC 1003,1,,,,,,,,,,,,,,,,,,
103,05/28/2014,79.7316610173,OTC_SPC 1004,0,,,,,,,,,,,,,,,,,,
103,06/04/2014,80.1998996032,OTC_SPC 1005,0,,,,,,,,,,,,,,,,,,
103,06/11/2014,80.6623265954,OTC_SPC 1006,0,,,,,,,,,,,,,,,,,,
103,06/18/2014,81.0925953538,OTC_SPC 1007,0,,,,,,,,,,,,,,,,,,
103,06/25/2014,81.4908483923,OTC_SPC 1008,1,,,,,,,,,,,,,,,,,,
103,07/02/2014,81.8665174989,OTC_SPC 1009,0,,,,,,,,,,,,,,,,,,
103,07/09/2014,82.2456420145,OTC_SPC 1010,1,,,,,,,,,,,,,,,,,,
103,11/18/2013,18.7772703935,OTC_SPC 655,0,,,,,,,,,,,,,,,,,,
103,11/19/2013,19.9964240662,OTC_SPC 658,0,,,,,,,,,,,,,,,,,,
103,11/20/2013,21.1736729123,OTC_SPC 660,1,,,,,,,,,,,,,,,,,,
103,11/21/2013,22.3241883531,OTC_SPC 662,0,,,,,,,,,,,,,,,,,,
103,11/22/2013,23.4755384754,OTC_SPC 664,0,,,,,,,,,,,,,,,,,,
103,11/25/2013,26.7923857107,OTC_SPC 666,0,,,,,,,,,,,,,,,,,,
103,11/26/2013,27.8581264459,OTC_SPC 668,0,,,,,,,,,,,,,,,,,,
103,11/27/2013,28.8928479029,OTC_SPC 670,0,,,,,,,,,,,,,,,,,,
103,11/29/2013,30.883794509,OTC_SPC 672,0,,,,,,,,,,,,,,,,,,
103,12/02/2013,33.5701579603,OTC_SPC 675,0,,,,,,,,,,,,,,,,,,
103,12/04/2013,35.3070927894,OTC_SPC 783,1,,,,,,,,,,,,,,,,,,
103,12/11/2013,40.6556370566,OTC_SPC 787,0,,,,,,,,,,,,,,,,,,
103,12/18/2013,45.08095042,OTC_SPC 790,0,,,,,,,,,,,,,,,,,,
103,12/26/2013,49.4922083819,OTC_SPC 793,0,,,,,,,,,,,,,,,,,,
103.2,11/04/2013,0.8338271046,OTC_SPC 512,0,,,,,,,,,,,,,,,,,,
103.2,11/05/2013,1.5887411128,OTC_SPC 516,1,,,,,,,,,,,,,,,,,,
103.2,11/06/2013,2.5386811286,OTC_SPC 518,0,,,,,,,,,,,,,,,,,,
103.2,11/07/2013,3.5983275199,OTC_SPC 522,0,,,,,,,,,,,,,,,,,,
103.2,11/08/2013,4.5240361504,OTC_SPC 524,1,,,,,,,,,,,,,,,,,,
103.2,11/11/2013,7.8809873961,OTC_SPC 534,0,,,,,,,,,,,,,,,,,,
103.2,11/12/2013,9.0347677764,OTC_SPC 538,0,,,,,,,,,,,,,,,,,,
103.2,11/13/2013,10.2385024024,OTC_SPC 542,0,,,,,,,,,,,,,,,,,,
103.2,11/14/2013,11.4032394947,OTC_SPC 544,1,,,,,,,,,,,,,,,,,,
103.2,11/15/2013,12.5531237788,OTC_SPC 548,0,,,,,,,,,,,,,,,,,,
103.5,11/04/2013,0.4469695514,OTC_SPC 511,0,,,,,,,,,,,,,,,,,,
103.5,11/05/2013,0.9301266072,OTC_SPC 513,1,,,,,,,,,,,,,,,,,,
103.5,11/06/2013,1.5859413596,OTC_SPC 515,0,,,,,,,,,,,,,,,,,,
103.5,11/07/2013,2.3539538539,OTC_SPC 517,1,,,,,,,,,,,,,,,,,,
103.5,11/08/2013,3.0508440619,OTC_SPC 521,0,,,,,,,,,,,,,,,,,,
103.5,11/11/2013,5.6782085021,OTC_SPC 528,0,,,,,,,,,,,,,,,,,,
103.5,11/12/2013,6.607572294,OTC_SPC 530,0,,,,,,,,,,,,,,,,,,
103.5,11/13/2013,7.6020824481,OTC_SPC 533,0,,,,,,,,,,,,,,,,,,
103.5,11/14/2013,8.5729988793,OTC_SPC 536,0,,,,,,,,,,,,,,,,,,
103.5,11/15/2013,9.5443442417,OTC_SPC 539,1,,,,,,,,,,,,,,,,,,
103.5,11/18/2013,12.5257021863,OTC_SPC 645,0,,,,,,,,,,,,,,,,,,
103.5,11/19/2013,13.5246392485,OTC_SPC 646,0,,,,,,,,,,,,,,,,,,
103.5,11/20/2013,14.503725157,OTC_SPC 649,0,,,,,,,,,,,,,,,,,,
103.5,11/21/2013,15.4737215243,OTC_SPC 652,0,,,,,,,,,,,,,,,,,,
103.5,11/22/2013,16.4529861757,OTC_SPC 653,0,,,,,,,,,,,,,,,,,,
103.5,11/25/2013,19.356635463,OTC_SPC 657,0,,,,,,,,,,,,,,,,,,
103.5,11/26/2013,20.308734564,OTC_SPC 659,0,,,,,,,,,,,,,,,,,,
103.5,11/27/2013,21.2428647693,OTC_SPC 661,0,,,,,,,,,,,,,,,,,,
103.5,11/29/2013,23.0647083885,OTC_SPC 663,0,,,,,,,,,,,,,,,,,,
103.5,12/02/2013,25.5744531861,OTC_SPC 665,1,,,,,,,,,,,,,,,,,,
104,01/02/2014,37.9326593404,OTC_SPC 785,1,,,,,,,,,,,,,,,,,,
104,01/09/2014,41.1803289472,OTC_SPC 788,0,,,,,,,,,,,,,,,,,,
104,01/16/2014,44.104681047,OTC_SPC 789,0,,,,,,,,,,,,,,,,,,
104,01/23/2014,46.6958837888,OTC_SPC 791,0,,,,,,,,,,,,,,,,,,
104,01/30/2014,49.0352594191,OTC_SPC 792,0,,,,,,,,,,,,,,,,,,
104,02/06/2014,51.1935092926,OTC_SPC 794,1,,,,,,,,,,,,,,,,,,
104,11/18/2013,8.2313792208,OTC_SPC 634,0,,,,,,,,,,,,,,,,,,
104,11/19/2013,9.0060361985,OTC_SPC 636,0,,,,,,,,,,,,,,,,,,
104,11/20/2013,9.7763125577,OTC_SPC 638,1,,,,,,,,,,,,,,,,,,
104,11/21/2013,10.5505977819,OTC_SPC 641,0,,,,,,,,,,,,,,,,,,
104,11/22/2013,11.3362050831,OTC_SPC 643,0,,,,,,,,,,,,,,,,,,
104,11/25/2013,13.7427943646,OTC_SPC 647,0,,,,,,,,,,,,,,,,,,
104,11/26/2013,14.5475822959,OTC_SPC 650,1,,,,,,,,,,,,,,,,,,
104,11/27/2013,15.3449776476,OTC_SPC 651,0,,,,,,,,,,,,,,,,,,
104,11/29/2013,16.922979801,OTC_SPC 654,0,,,,,,,,,,,,,,,,,,
104,12/02/2013,19.1418216275,OTC_SPC 656,0,,,,,,,,,,,,,,,,,,
104,12/04/2013,20.6327968797,OTC_SPC 769,0,,,,,,,,,,,,,,,,,,
104,12/11/2013,25.4834411408,OTC_SPC 774,0,,,,,,,,,,,,,,,,,,
104,12/18/2013,29.783937185,OTC_SPC 779,1,,,,,,,,,,,,,,,,,,
104,12/26/2013,34.3368639064,OTC_SPC 781,0,,,,,,,,,,,,,,,,,,
104.5,11/18/2013,5.3704292267,OTC_SPC 626,1,,,,,,,,,,,,,,,,,,
104.5,11/19/2013,5.9479009978,OTC_SPC 627,0,,,,,,,,,,,,,,,,,,
104.5,11/20/2013,6.5306261536,OTC_SPC 628,0,,,,,,,,,,,,,,,,,,
104.5,11/21/2013,7.1237447089,OTC_SPC 630,0,,,,,,,,,,,,,,,,,,
104.5,11/22/2013,7.7269192847,OTC_SPC 632,1,,,,,,,,,,,,,,,,,,
104.5,11/25/2013,9.6407488512,OTC_SPC 637,0,,,,,,,,,,,,,,,,,,
